9.289857327199993620e+01,9.948859324919807534e+01,1.060786644181216474e+02,1.139239986282412644e+02,1.230245821334419531e+02,1.325958335797578229e+02,1.435790830046302062e+02,1.570724312924901938e+02,1.719772315772277693e+02,1.904892825153335707e+02,2.166851735419222109e+02,2.479618416744803255e+02,2.822422838783433008e+02,3.184779194072584687e+02,3.568166189642512336e+02,4.004683101026643612e+02,4.217201826399473816e+02,4.373376093382964882e+02,4.760685785964411707e+02,5.076661472023051260e+02,5.563086194850079664e+02,6.099236577770197982e+02,6.412679618294304191e+02,6.709021043998640152e+02,6.753757640141607226e+02,6.843179879584556602e+02,7.273959596247882473e+02,7.664003901015529436e+02,7.882644414420350358e+02,7.887148498104475038e+02,8.038449314076456176e+02,8.189750130048438450e+02,8.341050946020419588e+02,8.491519542592835705e+02,8.641916778499365819e+02,8.792314014405894795e+02,8.942183308164078426e+02,9.091695470687352554e+02,9.241207633210630092e+02,9.390500863149160296e+02,9.539145229769637808e+02,9.687789596390116458e+02,9.836433963010596244e+02,9.984321086019838276e+02,1.013211323110417084e+03,1.027990537618850340e+03,1.042727390014055572e+03,1.057422789323836696e+03,1.072118188633618047e+03,1.086805086491581960e+03,1.101417945351888420e+03,1.116030804212194880e+03,1.130643663072501568e+03,1.145201051372459915e+03,1.159732497920842889e+03,1.174263944469225635e+03,1.188776044686907881e+03,1.203227062416579656e+03,1.217678080146250977e+03,1.232129097875922525e+03,1.246517979041191893e+03,1.260889393278733678e+03,1.275260807516275236e+03,1.289608440940615765e+03,1.303900966345396000e+03,1.318193491750176236e+03,1.332486017154956471e+03,1.346715646352256499e+03,1.360929856444914094e+03,1.375144066537571916e+03,1.389336040680406995e+03,1.403472368831741505e+03,1.417608696983076015e+03,1.431745025134410753e+03,1.445823287899715297e+03,1.459882042669934663e+03,1.473940797440154029e+03,1.487984683567198545e+03,1.501966005270053984e+03,1.515947326972909423e+03,1.529928648675764634e+03,1.543862296063259009e+03,1.557766201711155418e+03,1.571670107359051826e+03,1.585572485489574092e+03,1.599398882198454203e+03,1.613225278907333859e+03,1.627051675616213970e+03,1.640846703084161163e+03,1.654595344693373363e+03,1.668343986302585563e+03,1.682092627911797763e+03,1.695781358648753667e+03,1.709451860418214892e+03,1.723122362187675662e+03,1.736784273670214816e+03,1.750376112188410843e+03,1.763967950706606416e+03,1.777559789224801762e+03,1.791117476126736847e+03,1.804629989152311282e+03,1.818142502177885717e+03,1.831655015203460152e+03,1.845109025237634796e+03,1.858541424741871879e+03,1.871973824246109416e+03,1.885405582974929530e+03,1.898756953976908790e+03,1.912108324978888731e+03,1.925459695980868219e+03,1.938789477405861135e+03,1.952058750728265977e+03,1.965328024050670820e+03,1.978597297373075662e+03,1.991825344221707383e+03,2.005011309928312585e+03,2.018197275634918242e+03,2.031383241341523899e+03,2.044509704297938697e+03,2.057611024012779126e+03,2.070712343727620009e+03,2.083813663442460438e+03,2.096838616498981992e+03,2.109853797130137082e+03,2.122868977761292626e+03,2.135880219967562880e+03,2.148807651604706280e+03,2.161735083241850134e+03,2.174662514878993079e+03,2.187574090041722684e+03,2.200412007147609529e+03,2.213249924253496374e+03,2.226087841359383219e+03,2.238899938361444583e+03,2.251646432843418097e+03,2.264392927325391611e+03,2.277139421807364670e+03,2.289852295209823751e+03,2.302505340340027942e+03,2.315158385470232133e+03,2.327811430600435870e+03,2.340425437820708339e+03,2.352982839469962528e+03,2.365540241119217171e+03,2.378097642768471360e+03,2.390613266551510151e+03,2.403072700489351519e+03,2.415532134427193341e+03,2.427991568365034709e+03,2.440409485527584820e+03,2.452768497161447613e+03,2.465127508795310405e+03,2.477486520429172288e+03,2.489807638619655791e+03,2.502063620398910189e+03,2.514319602178164132e+03,2.526575583957418530e+03,2.538801089306426093e+03,2.550951305371081162e+03,2.563101521435735776e+03,2.575251737500390846e+03,2.587383159104809693e+03,2.599424734923324650e+03,2.611466310741839152e+03,2.623507886560354109e+03,2.635547149326393082e+03,2.647477073853508500e+03,2.659406998380623918e+03,2.671336922907739336e+03,2.683266847434854299e+03,2.695101548631315836e+03,2.706916687534161156e+03,2.718731826437005566e+03,2.730546965339850431e+03,2.742316718993267841e+03,2.754007203263379324e+03,2.765697687533490807e+03,2.777388171803602290e+03,2.785300000000000182e+03,2.785300000000000182e+03
-1.949225205502972541e-02,-1.874503680810422207e-02,-1.799782156117871873e-02,-1.725060631425321539e-02,-1.650339106732771205e-02,-1.575617582040220871e-02,-1.500896057347670363e-02,-1.426174532655120029e-02,-1.351453007962569522e-02,-1.276731483270019361e-02,-1.202009958577468854e-02,-1.127288433884918520e-02,-1.062756208014079516e-02,-1.011809713905522518e-02,-9.744489515592471771e-03,-9.336917562724016822e-03,-8.691595304015626786e-03,-8.182130362930055065e-03,-7.706629751250189224e-03,-7.299057798381731674e-03,-7.310379241516966678e-03,-7.163200480758913358e-03,-6.959414504324685884e-03,-6.653735539673342504e-03,-5.906520292747839164e-03,-5.397055351662267443e-03,-5.349505290494283201e-03,-5.159305045822335824e-03,-5.012126285064282503e-03,-5.708948116472982448e-03,-5.655907182936250298e-03,-5.604010680030910470e-03,-5.553207046284184059e-03,-5.503465300378953401e-03,-5.454753068394244814e-03,-5.407034718125649023e-03,-5.360279269243709704e-03,-5.314459002456998690e-03,-5.269544649944370163e-03,-5.225517135248536164e-03,-5.182330656462428436e-03,-5.139969539126269110e-03,-5.098404234994729362e-03,-5.057625051739701554e-03,-5.017602001107623021e-03,-4.978312008790446164e-03,-4.939737678581346096e-03,-4.901857316336899299e-03,-4.864651718624764948e-03,-4.828216454871504804e-03,-4.792923736916284219e-03,-4.758236907624472864e-03,-4.724133059411523596e-03,-4.690601998742789831e-03,-4.657625791916653220e-03,-4.625193605352917632e-03,-4.593290057225813371e-03,-4.561913543231253289e-03,-4.531028448462482740e-03,-4.500637442215625270e-03,-4.470714502397034329e-03,-4.441273336770416164e-03,-4.412283370736265822e-03,-4.383738044270817785e-03,-4.355625113357701819e-03,-4.327940207915904718e-03,-4.300668287359241983e-03,-4.273801633122233275e-03,-4.247331172767268397e-03,-4.221245985524798260e-03,-4.195540207920176075e-03,-4.170204190396111475e-03,-4.145229767704171342e-03,-4.120601606594076829e-03,-4.095980420296243055e-03,-4.071706144297003623e-03,-4.047771383298123631e-03,-4.024168540415508193e-03,-4.000891225181719968e-03,-3.977931047006266589e-03,-3.955283985467700041e-03,-3.932940986297276710e-03,-3.910896038319458361e-03,-3.889145043133742340e-03,-3.867680181952685200e-03,-3.846496192119000426e-03,-3.825587428577131768e-03,-3.804948413598816057e-03,-3.784573794343847487e-03,-3.764458383567087854e-03,-3.744596135130025868e-03,-3.724981859702888778e-03,-3.705500270380739092e-03,-3.686180516607655798e-03,-3.667091161815098574e-03,-3.648236626392163846e-03,-3.629601079752809052e-03,-3.611202729273775471e-03,-3.593026092035972625e-03,-3.575067244399569074e-03,-3.557324485314802831e-03,-3.539789696055660375e-03,-3.522460930172319638e-03,-3.505332265697683799e-03,-3.488426449999464975e-03,-3.471871745472102089e-03,-3.455506768410163739e-03,-3.439326148409792196e-03,-3.423326392214195123e-03,-3.407515255842639892e-03,-3.391868234392361129e-03,-3.376399212872477872e-03,-3.361089487117575707e-03,-3.345960203619367714e-03,-3.330990429392277630e-03,-3.316181908401822590e-03,-3.301530915127433904e-03,-3.287038372442487814e-03,-3.272697229974713944e-03,-3.258507794524581440e-03,-3.244465320597849679e-03,-3.230571348095766845e-03,-3.216820733686673491e-03,-3.203211480017754357e-03,-3.189741585098523294e-03,-3.176408861385188794e-03,-3.163236120040454399e-03,-3.150202378581989926e-03,-3.137298995433067308e-03,-3.124523972013380953e-03,-3.111875351027437210e-03,-3.099351215392598911e-03,-3.086949354544139129e-03,-3.074668237400009392e-03,-3.062508132175463527e-03,-3.050463696026935959e-03,-3.038532942713089054e-03,-3.026717412023361125e-03,-3.015014291385622550e-03,-3.003421924320587560e-03,-2.991938090341938333e-03,-2.980561553979554999e-03,-2.969290780567511532e-03,-2.958124265283167739e-03,-2.947060532426628437e-03,-2.936091033015839676e-03,-2.925202110143454697e-03,-2.914411674081799925e-03,-2.903718718238191589e-03,-2.893121752318671570e-03,-2.882621229147630266e-03,-2.872213425323368735e-03,-2.861896583037930059e-03,-2.851672115352080726e-03,-2.841537158275354077e-03,-2.831522883434594087e-03,-2.821669019715483326e-03,-2.811899899568738592e-03,-2.802214406423305954e-03,-2.792611443539055709e-03,-2.783089933565114412e-03,-2.773648818109587105e-03,-2.764287057320919533e-03,-2.755003629480804947e-03,-2.746025357735751640e-03,-2.740395256668895843e-03,-2.734796775888401546e-03,-2.729229711713295186e-03,-2.723693860334095752e-03,-2.718189017912189288e-03,-2.712714980670126019e-03,-2.707271544979660601e-03,-2.702333113326180376e-03,-2.697440192899162089e-03,-2.692572114832337497e-03,-2.687728768274976095e-03,-2.682910040465778020e-03,-2.678115816880567105e-03,-2.673345981371349350e-03,-2.678090716982740264e-03
2.500000000000000000e+02,2.500000000000000000e+02,2.500000000000000000e+02,2.500000000000000000e+02,2.500000000000000000e+02,2.500000000000000000e+02,2.500000000000000000e+02,2.500000000000000000e+02,2.500000000000000000e+02,2.500000000000000000e+02,2.500000000000000000e+02,2.500000000000000000e+02,2.500000000000000000e+02,2.500000000000000000e+02,2.500000000000000000e+02,2.500000000000000000e+02,2.500000000000000000e+02,2.500000000000000000e+02,2.500000000000000000e+02,2.500000000000000000e+02,2.500000000000000000e+02,2.500000000000000000e+02,2.500000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02
-4.873063013757431783e+00,-4.686259202026055171e+00,-4.499455390294679447e+00,-4.312651578563303723e+00,-4.125847766831927999e+00,-3.939043955100552274e+00,-3.752240143369176106e+00,-3.565436331637799938e+00,-3.378632519906423770e+00,-3.191828708175048490e+00,-3.005024896443672322e+00,-2.818221084712296154e+00,-2.656890520035198655e+00,-2.529524284763806197e+00,-2.436122378898117891e+00,-2.334229390681004102e+00,-2.172898826003906603e+00,-2.045532590732513700e+00,-1.926657437812547391e+00,-1.824764449595432936e+00,-1.827594810379241652e+00,-1.790800120189728339e+00,-1.739853626081171445e+00,-1.996120661902002658e+00,-1.771956087824351656e+00,-1.619116605498680306e+00,-1.604851587148284908e+00,-1.547791513746700653e+00,-1.503637885519284678e+00,-1.712684434941894818e+00,-1.696772154880875183e+00,-1.681203204009273033e+00,-1.665962113885255169e+00,-1.651039590113686062e+00,-1.636425920518273402e+00,-1.622110415437694630e+00,-1.608083780773112981e+00,-1.594337700737099572e+00,-1.580863394983311077e+00,-1.567655140574560901e+00,-1.554699196938728489e+00,-1.541990861737880802e+00,-1.529521270498418906e+00,-1.517287515521910546e+00,-1.505280600332286944e+00,-1.493493602637133932e+00,-1.481921303574403881e+00,-1.470557194901069842e+00,-1.459395515587429415e+00,-1.448464936461451469e+00,-1.437877121074885300e+00,-1.427471072287341824e+00,-1.417239917823457152e+00,-1.407180599622837036e+00,-1.397287737574995914e+00,-1.387558081605875238e+00,-1.377987017167743966e+00,-1.368574062969375893e+00,-1.359308534538744784e+00,-1.350191232664687657e+00,-1.341214350719110326e+00,-1.332382001031124918e+00,-1.323685011220879781e+00,-1.315121413281245433e+00,-1.306687534007310525e+00,-1.298382062374771495e+00,-1.290200486207772501e+00,-1.282140489936669958e+00,-1.274199351830180627e+00,-1.266373795657439461e+00,-1.258662062376052715e+00,-1.251061257118833536e+00,-1.243568930311251375e+00,-1.236180481978222945e+00,-1.228794126088872840e+00,-1.221511843289101007e+00,-1.214331414989437086e+00,-1.207250562124652538e+00,-1.200267367554515907e+00,-1.193379314101880029e+00,-1.186585195640309953e+00,-1.179882295889183030e+00,-1.173268811495837616e+00,-1.166743512940122685e+00,-1.160304054585805655e+00,-1.153948857635700209e+00,-1.147676228573139445e+00,-1.141484524079644736e+00,-1.135372138303154310e+00,-1.129337515070126363e+00,-1.123378840539007717e+00,-1.117494557910866604e+00,-1.111650081114221811e+00,-1.105854154982296667e+00,-1.100127348544529537e+00,-1.094470987917649074e+00,-1.088880323925842664e+00,-1.083360818782132640e+00,-1.077907827610791847e+00,-1.072520173319870818e+00,-1.067197345594440794e+00,-1.061936908816698111e+00,-1.056738279051695928e+00,-1.051599679709305235e+00,-1.046527934999839538e+00,-1.041561523641630682e+00,-1.036652030523049106e+00,-1.031797844522937657e+00,-1.026997917664258519e+00,-1.022254576752791966e+00,-1.017560470317708354e+00,-1.012919763861743316e+00,-1.008326846135272792e+00,-1.003788061085810313e+00,-9.992971288176832889e-01,-9.948545725205467649e-01,-9.904592745382301278e-01,-9.861115117327463597e-01,-9.818091689924142162e-01,-9.775523383573744285e-01,-9.733395961793549489e-01,-9.691714044287300656e-01,-9.650462201060020506e-01,-9.609634440053262949e-01,-9.569224755295570040e-01,-9.529226584155566782e-01,-9.489708360121362762e-01,-9.450607135745969778e-01,-9.411896986299201906e-01,-9.373571916040143170e-01,-9.335626053082312081e-01,-9.298053646177796283e-01,-9.260848063632417526e-01,-9.224004712200027933e-01,-9.187524396526390857e-01,-9.151391088080808034e-01,-9.115598828139267473e-01,-9.080152236070083704e-01,-9.045042874156867807e-01,-9.010265772961763009e-01,-8.975814271025814861e-01,-8.941684661938664735e-01,-8.907872341702534058e-01,-8.874372795849503337e-01,-8.841181597279885729e-01,-8.808273099047518873e-01,-1.170080844057381775e+00,-1.165764669632719963e+00,-1.161487487295276733e+00,-1.157248700927468565e+00,-1.153048491659052210e+00,-1.148885370129347550e+00,-1.144758633215172017e+00,-1.140668846140832304e+00,-1.136614863310141610e+00,-1.132609153373837607e+00,-1.128667607886193247e+00,-1.124759959827495326e+00,-1.120885762569322486e+00,-1.117044577415622353e+00,-1.113235973426045744e+00,-1.109459527243834787e+00,-1.105714822928367758e+00,-1.102001451792322007e+00,-1.098410143094300739e+00,-1.096158102667558421e+00,-1.093918710355360702e+00,-1.091691884685318081e+00,-1.089477544133638398e+00,-1.087275607164875701e+00,-1.085085992268050470e+00,-1.082908617991864331e+00,-1.080933245330472081e+00,-1.078976077159664815e+00,-1.077028845932934908e+00,-1.075091507309990480e+00,-1.073164016186311187e+00,-1.071246326752226752e+00,-1.069338392548539796e+00,-1.071236286793096015e+00
-2.923837808254458714e+00,-2.811755521215633546e+00,-2.699673234176807934e+00,-2.587590947137982322e+00,-2.475508660099157154e+00,-2.363426373060331542e+00,-2.251344086021505486e+00,-2.139261798982680318e+00,-2.027179511943854262e+00,-1.915097224905029094e+00,-1.803014937866203260e+00,-1.690932650827377870e+00,-1.594134312021119326e+00,-1.517714570858283540e+00,-1.461673427338870734e+00,-1.400537634408602461e+00,-1.303739295602344139e+00,-1.227319554439508131e+00,-1.155994462687528479e+00,-1.094858669757259761e+00,-1.096556886227544991e+00,-1.074480072113837004e+00,-1.043912175648702867e+00,-1.247575413688751800e+00,-1.107472554890219785e+00,-1.011947878436675108e+00,-1.003032241967678040e+00,-9.673696960916879917e-01,-9.397736784495529516e-01,-1.070427771838684317e+00,-1.060482596800546906e+00,-1.050752002505795701e+00,-1.041226321178284397e+00,-1.031899743821053761e+00,-1.022766200323920849e+00,-1.013819009648559089e+00,-1.005052362983195557e+00,-9.964610629606871495e-01,-9.880396218645693951e-01,-9.797844628591004801e-01,-9.716869980867053336e-01,-9.637442885861753350e-01,-9.559507940615117327e-01,-9.483046972011939246e-01,-9.408003752076794513e-01,-9.334335016482087077e-01,-9.262008147340023978e-01,-9.190982468131686511e-01,-9.121221972421434954e-01,-9.052905852884072235e-01,-8.986732006718033405e-01,-8.921694201795886681e-01,-8.857749486396606642e-01,-8.794878747642731476e-01,-8.733048359843724739e-01,-8.672238010036720235e-01,-8.612418857298399510e-01,-8.553587893558600719e-01,-8.495678340867154343e-01,-8.438695204154297302e-01,-8.382589691994439818e-01,-8.327387506444530185e-01,-8.273031320130499466e-01,-8.219508833007782567e-01,-8.166797087545690781e-01,-8.114887889842321567e-01,-8.063753038798578965e-01,-8.013378062104188349e-01,-7.963745948938627528e-01,-7.914836222858996351e-01,-7.866637889850330856e-01,-7.819132856992708769e-01,-7.772305814445320538e-01,-7.726128012363894237e-01,-7.679963288055455806e-01,-7.634449020556881571e-01,-7.589571343683982896e-01,-7.545316013279077527e-01,-7.501671047215724419e-01,-7.458620713136749902e-01,-7.416157472751937485e-01,-7.374264349307393385e-01,-7.332930071848984266e-01,-7.292146955875766778e-01,-7.251900341161284791e-01,-7.212180360223126030e-01,-7.172976428582121811e-01,-7.134278275497780708e-01,-7.096075864394714161e-01,-7.058359469188288937e-01,-7.021117753368798509e-01,-6.984340986942916274e-01,-6.947813006963885485e-01,-6.911588468639354721e-01,-6.875795928403309887e-01,-6.840443674485306991e-01,-6.805502024536516092e-01,-6.771005117388328998e-01,-6.736923922567448209e-01,-6.703251083249192055e-01,-6.669983409965255516e-01,-6.637105680104363747e-01,-6.604614244073099272e-01,-6.572497998183157719e-01,-6.540799593748995999e-01,-6.509759522760191208e-01,-6.479075190769056913e-01,-6.448736528268360635e-01,-6.418736985401616302e-01,-6.389091104704950341e-01,-6.359752939485676659e-01,-6.330748524135896282e-01,-6.302042788345454394e-01,-6.273675381786314453e-01,-6.245607055110520278e-01,-6.217841078253416587e-01,-6.190370465863939131e-01,-6.163196948329664471e-01,-6.136307306202588574e-01,-6.109702114733590594e-01,-6.083372476120967320e-01,-6.057321277679562632e-01,-6.031538875662512122e-01,-6.006021525033289343e-01,-5.980765472059730303e-01,-5.955766615097228822e-01,-5.931067725075851449e-01,-5.906629459841230556e-01,-5.882435616437001746e-01,-5.858482447525088510e-01,-5.834766283176444635e-01,-5.811283528861123093e-01,-5.788030039770261093e-01,-5.765002945125017320e-01,-5.742202747828994980e-01,-5.719619430050504327e-01,-5.697249267587041199e-01,-5.675095147543802732e-01,-5.653151796348042657e-01,-5.631416108101101603e-01,-5.609883919391134288e-01,-5.588552913711665182e-01,-5.567420213564083786e-01,-5.546482997405939308e-01,-5.525738498299928025e-01,-5.505170686904699018e-01,-7.678655539126568730e-01,-7.650330644464724550e-01,-7.622261635375253697e-01,-7.594444599836512877e-01,-7.566880726512529298e-01,-7.539560241473843849e-01,-7.512478530474566707e-01,-7.485639302799211858e-01,-7.459035040472804523e-01,-7.432747569015809574e-01,-7.406881176753143947e-01,-7.381237236367939047e-01,-7.355812816861178050e-01,-7.330605039290021274e-01,-7.305611075608424709e-01,-7.280828147537665718e-01,-7.256253525467414311e-01,-7.231884527387113515e-01,-7.208316564056348463e-01,-7.193537548755851718e-01,-7.178841536707053494e-01,-7.164227993247400672e-01,-7.149696383377001085e-01,-7.135246172019497068e-01,-7.120876824259080307e-01,-7.106587805571609184e-01,-7.093624422481223935e-01,-7.080780506360300208e-01,-7.068001801434885545e-01,-7.055288016721812383e-01,-7.042638856222667165e-01,-7.030054019311487989e-01,-7.017533201099791507e-01,-7.029988132079693086e-01
-7.309594520636146342e+00,-7.029388803039083200e+00,-6.749183085442020058e+00,-6.468977367844956028e+00,-6.188771650247891998e+00,-5.908565932650827968e+00,-5.628360215053763937e+00,-5.348154497456699907e+00,-5.067948779859635877e+00,-4.787743062262572735e+00,-4.507537344665507817e+00,-4.227331627068444675e+00,-3.985335780052798427e+00,-3.794286427145709517e+00,-3.654183568347177058e+00,-3.501344086021505930e+00,-3.259348239005859682e+00,-3.068298886098770772e+00,-2.889986156718821420e+00,-2.737146674393149404e+00,-2.741392215568862589e+00,-2.686200180284592509e+00,-2.609780439121757389e+00,-2.911009298607087459e+00,-2.584102628077179276e+00,-2.361211716352241918e+00,-2.340408564591248908e+00,-2.257195957547271981e+00,-2.192805249715623628e+00,-2.497664800956929998e+00,-2.474459392534609670e+00,-2.451754672513523303e+00,-2.429528082749330409e+00,-2.407766068915791813e+00,-2.386454467422482129e+00,-2.365577689179971355e+00,-2.345122180294123115e+00,-2.325075813574936756e+00,-2.305425784350662255e+00,-2.286163746671234343e+00,-2.267269662202312297e+00,-2.248736673367742966e+00,-2.230551852810194191e+00,-2.212710960136119454e+00,-2.195200875484585090e+00,-2.178011503845820318e+00,-2.161135234379338854e+00,-2.144562575897393408e+00,-2.128285126898334489e+00,-2.112344699006283300e+00,-2.096904134900874350e+00,-2.081728647085706818e+00,-2.066808213492541846e+00,-2.052138374449970382e+00,-2.037711283963536069e+00,-2.023522202341901277e+00,-2.009564400036293108e+00,-1.995837175163673205e+00,-1.982324946202336236e+00,-1.969028880969335926e+00,-1.955937594798702550e+00,-1.943057084837056969e+00,-1.930373974697116246e+00,-1.917885394368482821e+00,-1.905585987093994405e+00,-1.893473840963208144e+00,-1.881542375719668314e+00,-1.869788214490976985e+00,-1.858207388085679979e+00,-1.846795118667099223e+00,-1.835548840965076867e+00,-1.824464333298298824e+00,-1.813538023370575125e+00,-1.802763202884908544e+00,-1.791991433879606355e+00,-1.781371438129939255e+00,-1.770899980192929046e+00,-1.760573736431784830e+00,-1.750389911017002476e+00,-1.740344833065241570e+00,-1.730436743642118635e+00,-1.720661681505058382e+00,-1.711017016764763143e+00,-1.701500956371012396e+00,-1.692110079604299822e+00,-1.682842084052062814e+00,-1.673694500002495200e+00,-1.664664930949482091e+00,-1.655751035025433193e+00,-1.646950542810601048e+00,-1.638260809119386208e+00,-1.629679563620013649e+00,-1.621156368291573280e+00,-1.612703976015849250e+00,-1.604352383294105566e+00,-1.596103524046571742e+00,-1.587950472391853829e+00,-1.579901194057276914e+00,-1.571948915265738211e+00,-1.564091919424811516e+00,-1.556329462325226398e+00,-1.548657992024351504e+00,-1.541076656950389756e+00,-1.533582866242736653e+00,-1.526186571874765807e+00,-1.518943888644044504e+00,-1.511784211179446613e+00,-1.504705189929284037e+00,-1.497705296593710322e+00,-1.490787924431155043e+00,-1.483942352546657961e+00,-1.477174655631709133e+00,-1.470476650613939285e+00,-1.463857589083473520e+00,-1.457308312859121324e+00,-1.450829584925797278e+00,-1.444419775368252168e+00,-1.438079287943588191e+00,-1.431805038113937556e+00,-1.425597160104504546e+00,-1.419453577761559115e+00,-1.413374964791898059e+00,-1.407359070987919569e+00,-1.401405022507767661e+00,-1.395511943480604033e+00,-1.389678876856019984e+00,-1.383915802517698745e+00,-1.378213540629620537e+00,-1.372568310501967037e+00,-1.366979237755854282e+00,-1.361445466074503674e+00,-1.355966156734262018e+00,-1.350540342613060663e+00,-1.345167353862504189e+00,-1.339847307826765199e+00,-1.334577867011784491e+00,-1.329358162436976576e+00,-1.324188867760220489e+00,-1.319068752481209694e+00,-1.313997091890257263e+00,-1.308972914524597853e+00,-1.303995679866055468e+00,-1.299064716498286254e+00,-1.294179366061385839e+00,-1.289338982936649947e+00,-1.284539826944429919e+00,-1.645426186955693204e+00,-1.639356566671012594e+00,-1.633341779008982808e+00,-1.627380985679252934e+00,-1.621474441395541977e+00,-1.615620051744395047e+00,-1.609816827958835628e+00,-1.604065564885545303e+00,-1.598364651529886604e+00,-1.592731621931959385e+00,-1.587188823589959608e+00,-1.581693693507415510e+00,-1.576245603613109392e+00,-1.570843936990718781e+00,-1.565488087630376723e+00,-1.560177460186642717e+00,-1.554911469743017083e+00,-1.549689541582952801e+00,-1.544639263726360401e+00,-1.541472331876253765e+00,-1.538323186437225987e+00,-1.535191712838728462e+00,-1.532077796437929074e+00,-1.528981322575606594e+00,-1.525902176626945828e+00,-1.522840244051059111e+00,-1.520062376245976399e+00,-1.517310108505778521e+00,-1.514571814593189902e+00,-1.511847432154673987e+00,-1.509136897762000107e+00,-1.506440146995319029e+00,-1.503757114521384164e+00,-1.506426028302791487e+00
